point_id,Ta_mean_proxy,Ta_p95_proxy,Ta_p05_proxy,DTR_proxy,GHI_mean,GHI_daily_kWh_proxy,kt_mean_proxy,kt_std_proxy,SAI_proxy,cloudy_frac_proxy,CCI_proxy,HDD18_proxy,CDD24_proxy,RH_mean,HSI,wind_mean,seasonality_proxy,monsoon_index,elev_proxy,lat,lon,population,n_days_used,GHI_daily_kWh_mean,kt_daily_mean,kt_daily_std,SAI_true,cloudy_frac_true,CCI_true,DTR_true_mean,Ta_mean_true,Ta_p95_true,Ta_p05_true,HDD18_true,CDD24_true,RH_mean_true,wind_mean_true,seasonality_true,GHI_daily_kWh,DTR,kt_mean,kt_std,SAI,cloudy_frac,CCI,HDD18,CDD24,Ta_mean,Ta_p95,Ta_p05,seasonality,Tm_target_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TaMinusTm,Tsoil_proxy_C,int_wind_x_TaMinusTsoil,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,GHI_mean_z,HSI_z,wind_mean_z,monsoon_index_z,n_days_used_z,GHI_daily_kWh_mean_z,kt_daily_mean_z,kt_daily_std_z,GHI_daily_kWh_z,DTR_z,kt_mean_z,kt_std_z,SAI_z,cloudy_frac_z,CCI_z,seasonality_z,Tm_target_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TaMinusTm_z,int_wind_x_TaMinusTsoil_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0086,29.13480731354478,33.59689941406252,24.454809570312523,6.743514649919999,45.61992602815347,0.34972807584306387,0.06035571007247393,0.06956957420361995,0.061122397777519835,0.9950317416505658,772,0.0,18642.26706542977,64.01611202692925,13.116559157601568,2.5187953806809427,0.3943921165372991,0.5655122457382041,0.9622169454538753,13.125,79.375,353338.442471683,3653,5.186786947714207,0.8082411659864758,0.1763708163766422,0.8117909718476327,0.0240897892143443,5,11.189364905557076,27.04513174103476,32.30525,21.788666666666668,0.0,12227.740833333331,71.67821425312529,3.271348092891687,0.1738154034917073,5.186786947714207,11.189364905557076,0.8082411659864758,0.1763708163766422,0.8117909718476327,0.0240897892143443,5,0.0,12227.740833333331,27.04513174103476,32.30525,21.788666666666668,0.1738154034917073,57.0,25.04513174103476,52.64838358014235,0.9147978483400669,0.26954944201725145,-1917.594202217826,24.04513174103476,7.556386142042828,0.9410451407618364,0.002095248396392536,-1.2331440726727831,-0.08202457490541051,0.6722550539269267,-1.248987401050331,-0.1614219928547178,0.19073734028843167,0.9181753457553041,0.0,-0.9354381693184941,-0.19914589564866603,1.6742452536240435,-0.9354381693184941,0.6403868273875979,-0.19914589564866603,1.6742452536240435,-0.16009946814231252,1.3580935794034876,2.022622310546965,1.9042281170521151,0.0,0.06353283762476343,1.5583334335037677,2.234077358930466,0.4498658701135594,0.1907373402884314,2.0617566991967182,0.0009888621312110757,-1.1034785466078743,-0.1028400466429602,1.048439165454719
TNP_0087,30.420634590869838,33.76394042968752,26.762573242187525,6.0149560156034365,57.30864415616278,0.44219071024401024,0.07635145920318029,0.09249318133234123,0.07132834035468943,0.9823350814242341,247,0.0,23261.959122721437,68.32879469443324,11.787330025951084,3.197719316576137,0.25121111192192735,0.22902184641714715,0.9936395460488939,9.375,78.875,353010.24430310726,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,7.25487270736381,28.56866251482799,31.596166666666665,24.983,0.0,16705.787083333336,72.33954432429967,4.635424194725796,0.1288411731358976,5.437572751163428,7.25487270736381,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,16705.787083333336,28.56866251482799,31.596166666666665,24.983,0.1288411731358976,57.0,26.56866251482799,49.434123671316726,0.7770277113799674,0.0774541570181183,-1942.679021912462,25.56866251482799,9.593157949728411,0.5258739827593581,2.2668752045666025,1.126076219060671,0.39110880491059236,-0.39801068641791587,1.3131767666267047,-0.42129161482386024,1.4240534255820572,-2.5019183690675044,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,-1.2294856740077178,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-1.1912361264077478,-1.1968728767977574,-1.1421879013391625,0.2835724087967398,1.424053425582057,-0.40211370020487464,1.0698621938271233,1.007668914862056,0.49036094104554306,-0.6207316545595186
TNP_0088,30.24445789999442,33.67832845052085,26.595890299479187,6.506644398633728,51.70226172294292,0.39920694275423385,0.07207922135689271,0.0905445558630114,0.06585577231164255,0.9817830527187413,305,0.0,22623.67097167977,66.6520289448874,14.012318165338828,2.459541181960463,0.2864078780198853,0.517843994957885,0.9866287852347054,10.125,78.875,350070.71990942955,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,9.547073638105667,28.315265535176568,32.11641666666666,24.0175,0.0,15898.731666666668,70.8476394972169,3.6946905511451775,0.1412169227172108,5.410225023268546,9.547073638105667,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,15898.731666666668,28.315265535176568,32.11641666666666,24.0175,0.1412169227172108,57.0,26.315265535176568,49.968726428754444,0.804926586133773,0.10976651869708065,-1911.8957518258208,25.315265535176568,7.378623545881389,0.5036174513357976,1.883041384011697,0.2590647308096685,0.3647567810157681,0.054532068527074595,0.0842591023133891,0.01370248280817686,0.08309765852232304,0.43367449455920676,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,-0.14011421965964418,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.982540200394678,-0.6389351591756935,-0.5742660795493121,0.4876423042822839,0.08309765852232304,-0.5341970781343571,0.8887100543107231,0.23182398469596338,0.4573215334094132,0.08504741776662088
TNP_0089,25.908090647129693,29.766544596354187,22.99647623697919,6.237147148399764,48.70332417666671,0.37558422184121165,0.06430631710537293,0.07395680772874806,0.0729016926817637,0.9930996411813414,741,0.0,7396.199344889391,69.20097007257031,17.451454500774243,1.133050435760866,0.3611313648730946,0.6479954491335975,0.9208950546849606,11.375,77.125,348400.17650821805,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,10.804508623049546,23.68666632448216,28.160499999999995,20.401166666666665,0.8375000000000021,2806.3066666666664,73.61502771694497,2.968428346564468,0.1417460169048132,5.290631888858473,10.804508623049546,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.8375000000000021,2806.3066666666664,23.68666632448216,28.160499999999995,20.401166666666665,0.1417460169048132,57.0,21.68666632448216,59.73388584192171,0.7887239324797839,0.07098500053468072,-2305.315006697059,20.68666632448216,3.399151307282598,0.37668599309302664,-7.371417149690173,1.2850390465929,4.945577486851887,-0.7945140718104717,-0.573107277645575,0.6860674183255138,-2.326571949198878,1.7565359232940254,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,0.45748338180940756,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,2.8295407476419823,-0.9629651309541912,-1.2558897462250318,-2.120431041973889,-2.3265719491988786,-1.2874831787920908,-3.478974275908668,1.1499167460580852,6.200622435541246,-1.2391125444503504
TNP_0090,29.23777924777286,33.21611328125002,25.09488932291669,6.0110756924887445,50.61890563375962,0.3889720723687544,0.06616592487679493,0.07579201830595028,0.06525355389086157,0.9906155120066243,455,0.0,18985.11657307951,67.4534348617476,14.441452104451804,2.3776380783410893,0.30704487628121324,0.5750488637137431,0.9731406712176914,12.375,79.375,345564.8446456194,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,10.853180947166711,27.32437448672324,32.31991666666666,22.261083333333332,0.0,12935.065416666668,72.46599678346564,3.284385208504425,0.1625937329650596,5.281575272378868,10.853180947166711,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,12935.065416666668,27.32437448672324,32.31991666666666,22.261083333333332,0.1625937329650596,57.0,25.32437448672324,52.05925287288256,0.8859332956638385,0.24362464759585806,-2001.722872541429,24.32437448672324,7.132914235023268,0.7009520283215278,0.4550249935302056,-0.31949124177705096,-0.08629143097998462,0.8617030366503036,-0.1532122886587981,0.09759988760921876,-0.065685452204292,1.0151056809583803,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,0.4806149667411249,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,-0.1664494750060139,0.9810835342704678,1.7784233704164982,-0.1078438505221873,-0.06568545220429227,0.6369026325316549,0.2147511415025032,-0.28589662711993213,-0.1081897077443316,1.3438994728831664
TNP_0091,28.21052223519336,32.116257052951404,24.57062174479169,6.160435195657518,51.12823269324291,0.3964792885664923,0.06825255199384803,0.08018699003787444,0.07021381145180054,0.9878553684791609,363,0.0,15280.226628960585,63.45720659767211,10.906068812627794,2.0120157997540966,0.33142776440942523,0.485645566299674,0.9422610286393666,11.875,78.125,338277.50642474,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.960106761565838,26.087563190072085,30.980166666666666,21.753416666666663,0.0,8835.883333333333,68.71533807829182,3.0932282826900264,0.1504696479518056,5.275799865863673,11.960106761565838,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,8835.883333333333,26.087563190072085,30.980166666666666,21.753416666666663,0.1504696479518056,57.0,24.087563190072085,54.66860808512455,0.8207815486194185,0.13751012427751497,-1961.61688908508,23.087563190072085,6.03604739926229,0.3679765814877993,-1.5676435724430677,-1.073754323719768,-0.5948695157519731,-0.0773136014220976,-0.04156792123160221,-0.5935817135805954,-0.729865654848753,0.10640915889639826,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,1.0066828904187994,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,0.8521793942611177,-0.32185851503549,-0.08664468001175618,0.15802861297004678,-0.7298656548487532,-1.3391699615483152,-0.739856604445758,-0.9608486849262231,-0.7458302443743934,-0.12057716380082996
TNP_0092,28.677274846368206,31.521028645833358,25.49601236979169,3.5213051947841914,60.3137799858926,0.46499100178411823,0.07302811974126212,0.07320851951596262,0.07312765238967311,0.991995583770356,408,0.0,16945.766768392008,74.68772939095444,15.99027935345947,3.633021159855181,0.2559667162194545,0.40606092964671675,0.9927186100526475,11.875,79.875,331753.007565856,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,4.551396112784013,28.19153150378684,31.004166666666663,24.95658333333333,0.0,15318.602916666669,76.09181266538917,4.451662674514098,0.1573499115748268,5.277478562825075,4.551396112784013,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,15318.602916666669,28.19153150378684,31.004166666666663,24.95658333333333,0.1573499115748268,57.0,26.19153150378684,50.22977355907473,0.8862376452938618,0.0971828351484127,-2151.6390992130046,25.19153150378684,10.899063479565543,0.6974795351472829,1.6047060620460534,2.5943878498014636,-0.05820619916548236,0.022616838114044434,1.9719018088095357,0.4004018215356589,2.2148117666709264,-0.7024903406507882,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,-2.5143164190507408,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.8806337439888794,0.9871700929375404,-0.7954368053783494,-1.101675520203435,2.214811766670926,0.6162948109640135,0.7573484171205214,2.3215870694094556,-0.07297725399967654,0.03527289045876133
TNP_0093,30.576488717598885,34.67359212239585,26.71168619791669,7.0579442975273,47.01509639034563,0.3657342651561223,0.0647265245767177,0.08038048907264275,0.06463798092663331,0.9856472536571902,663,0.0,23826.61862386076,60.01488971188466,7.205762358451512,2.5182078836265163,0.39038896431317216,0.45998997264564234,0.9771807771087738,10.875,78.375,331288.6401773691,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,11.699715302491102,27.629778378501687,32.35475,23.433083333333336,0.0,13539.0925,67.97594910575782,3.525858540925267,0.1412169227172108,5.410225023268546,11.699715302491102,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,13539.0925,27.629778378501687,32.35475,23.433083333333336,0.1412169227172108,57.0,25.629778378501687,51.41492884462634,0.804926586133773,0.13451629967276849,-1762.6506114278316,24.629778378501687,7.554623650879549,0.5036174513357976,1.211501718356865,-1.4704001236718967,0.334330990306595,-0.4938182518991758,-0.9431663973555021,-1.3170064539207105,0.18967010796831715,-0.15435469880428304,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,0.8829315130121705,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.41797791899289183,-0.6389351591756935,-0.13926411837221156,1.4770251774150462,0.18967010796831688,-0.5341970781343571,0.571773816051074,-1.3157870417239161,0.4191745544181949,-0.7701517346476618
TNP_0094,22.30112549636763,25.662483723958356,19.59325358072919,6.224346079814509,50.391368724507,0.38861849438152707,0.06597604700970866,0.0761372739985682,0.07884111027626195,0.9917195694176097,1129,1.214664713541577,771.9716254340418,71.167977037766,22.105353802511544,1.727274587581911,0.3582145896311021,0.5418566041284433,0.860359975414996,11.375,76.875,329277.33425694704,3653,5.012855891048453,0.7618929398045098,0.1666554789876616,0.7613838263984049,0.0098549137695045,5,10.804508623049546,23.68666632448216,28.160499999999995,20.401166666666665,0.8375000000000021,2806.3066666666664,73.61502771694497,2.968428346564468,0.1602558928370339,5.012855891048453,10.804508623049546,0.7618929398045098,0.1666554789876616,0.7613838263984049,0.0098549137695045,5,0.8375000000000021,2806.3066666666664,23.68666632448216,28.160499999999995,20.401166666666665,0.1602558928370339,57.0,21.68666632448216,59.73388584192171,0.835419899618801,0.10647750080202108,-2370.8425660706903,20.68666632448216,5.181823762745733,1.1930808680079759,-8.38499504332234,1.4940645399561212,4.839447999469705,0.28361684690993116,-0.20308832376602276,1.5959233817764693,-1.2471193537552716,0.6777390321104377,0.0,-2.7965059360350244,-3.1907909983281932,0.7506116230268183,-2.7965059360350244,0.45748338180940756,-3.1907909983281932,0.7506116230268183,-3.207348084269677,-0.7976500963262582,2.022622310546965,0.9432177415213733,0.0,2.8295407476419823,-0.029112366009101442,-0.6320738329230864,-2.554829406902726,-1.247119353755272,3.557485282418074,-3.9573370312608334,1.336963136444982,6.067560344757315,0.4423246929066138
TNP_0095,29.936875563574254,32.81883951822919,26.869099934895857,5.3844156238409555,55.75853037691293,0.43086922598998384,0.07259717127058937,0.08208437080116966,0.07294366779271538,0.9845431962462048,268,0.0,21509.30016682951,66.77495094995066,8.582630092656277,3.7780225372937837,0.2837129547136466,0.12533696822551443,0.9921259462980354,8.625,78.125,328577.7085413933,3653,5.466607081850534,0.8381883741644276,0.1474866236152768,0.8405975457608431,0.0134136326307144,3,5.26303312346017,28.350937585546127,30.75208333333333,25.799416666666666,0.0,15893.975000000002,75.6289359202482,5.263787982480153,0.1191755457505586,5.466607081850534,5.26303312346017,0.8381883741644276,0.1474866236152768,0.8405975457608431,0.0134136326307144,3,0.0,15893.975000000002,28.350937585546127,30.75208333333333,25.799416666666666,0.1191755457505586,57.0,26.350937585546127,49.893467534519566,0.8062514211334965,0.07059639284137607,-1913.0397374872325,25.350937585546127,11.334067611881352,0.47820736271747066,2.0360273386843106,1.3139300048528597,0.30627587900039727,-1.3873238797475278,0.9733922036386332,-1.0478232942460355,2.4782176089601093,-3.5557731029347375,0.0,2.0586460506156916,1.7338605226067474,-1.07176456146579,2.0586460506156916,-2.176110010139939,1.7338605226067474,-1.07176456146579,1.5813360309342506,-0.2587141773938291,-0.23795556594670206,-1.9682914409210044,0.0,-1.0119194439630155,-0.6124403480948017,-1.262719912071028,0.4800585409685037,2.4782176089601093,-0.6849955235131022,0.9609124802585916,1.175769810057095,0.38399986489825566,-2.1636500643638237
TNP_0096,28.96823229339178,32.80601399739586,25.280688476562524,7.482948600143613,43.302067899530776,0.33429350448997613,0.06304792878530338,0.08402881197637439,0.06096222244925823,0.9859232680099366,328,0.0,18010.119873046955,62.05728004098238,7.953426359102811,1.5248084244769713,0.3611376218921462,0.3883339809673827,0.9577784191212683,9.875,77.875,321388.47564196587,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,10.99419655078018,27.420511908020803,31.571916666666663,23.159,0.0,12871.993333333332,70.31734932475591,2.986881558536363,0.1304586438307129,5.111679408705173,10.99419655078018,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,12871.993333333332,27.420511908020803,31.571916666666663,23.159,0.1304586438307129,57.0,25.420511908020803,51.85642752512455,0.800852395626308,0.11436612891586243,-1835.6225759928566,24.420511908020803,4.574425273430914,0.6734235690314166,0.34093888106270404,-0.9563595497993492,0.07331125148339984,-0.3489895996722899,-1.7570613384896487,-1.1708351456166741,-1.61491427522281,-0.8826673260373157,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,0.5476328145806935,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,-0.2456275622500023,-0.7204131604553851,-0.4934233655153671,0.9932760130070151,-1.61491427522281,0.4735325267844926,0.16090767525265962,-0.8557980121169333,0.0919155330058201,-0.5442790835047621
TNP_0097,29.7030979634867,33.28941243489585,25.99984537760419,5.210460047731076,59.05404508234428,0.45476581120476445,0.07391350116919272,0.07690284664255635,0.0719663409171935,0.9884073971846536,377,0.0,20662.999141438886,71.31805478989484,15.629736545177066,2.86108997068489,0.2684765618630427,0.443000135321063,0.9909831109589274,12.125,79.875,320211.4485657811,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,4.551396112784013,28.19153150378684,31.004166666666663,24.95658333333333,0.0,15318.602916666669,76.09181266538917,4.451662674514098,0.1625937329650596,5.281575272378868,4.551396112784013,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,15318.602916666669,28.19153150378684,31.004166666666663,24.95658333333333,0.1625937329650596,57.0,26.19153150378684,50.22977355907473,0.8859332956638385,0.10216657028422904,-2054.5639346258895,25.19153150378684,8.58326991205467,0.7009520283215278,1.6387585415386245,1.889981741708866,0.06346707378022065,-0.38746245576181887,1.6957682246734547,0.32991425768298965,0.81254105266487,-0.3270396727794661,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,-2.5143164190507408,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,-0.8806337439888794,0.9810835342704678,-0.7078427147398529,-0.4581402935761851,0.8125410526648694,0.6369026325316549,0.7734196416598275,1.6912495073961433,0.07957318688182015,-0.6042807880595185
